id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5905,2bdb0a22-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C376,376.000000,CALL,24.370000,24.880000,7.000000,1.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5890,2bdb0a31-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P420,420.000000,PUT,59.600000,60.270000,1.000000,1.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5897,2bdb0a2a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P300,300.000000,PUT,10.880000,11.020000,10.000000,10.000000,1632234927422,1632234928331,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5901,2bdb0a26-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C372,372.000000,CALL,26.500000,27.080000,39.000000,1.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5875,2bdb09c6-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C390,390.000000,CALL,17.510000,18.010000,36.000000,37.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5896,2bdb0a2b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P425,425.000000,PUT,62.870000,64.150000,11.000000,1.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5899,2bdb0a28-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C374,374.000000,CALL,25.450000,25.960000,7.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5876,2bdb09c7-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C270,270.000000,CALL,103.640000,104.300000,1.000000,2.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5872,2bdb09be-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C155,155.000000,CALL,212.620000,213.310000,1.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5891,2bdb0a30-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P540,540.000000,PUT,171.920000,173.000000,22.000000,1.000000,1632234921913,1632234922884,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5877,2bdb09c8-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C392,392.000000,CALL,16.650000,17.140000,60.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5882,2bdb09d1-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P336,336.000000,PUT,18.720000,18.890000,20.000000,20.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5886,2bdb09ca-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P320,320.000000,PUT,14.800000,14.950000,10.000000,10.000000,1632234925418,1632234926328,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5881,2bdb09cf-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C165,165.000000,CALL,202.790000,203.470000,1.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5874,2bdb09bf-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P445,445.000000,PUT,80.010000,80.990000,11.000000,1.000000,1632234927422,1632234928331,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5892,2bdb0a2f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C250,250.000000,CALL,121.640000,122.290000,1.000000,1.000000,1632234924919,1632234925889,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5880,2bdb09ce-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C285,285.000000,CALL,90.570000,91.200000,1.000000,1.000000,1632234924568,1632234925478,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5887,2bdb09c1-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P325,325.000000,PUT,15.940000,16.090000,20.000000,10.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5894,2bdb0a2d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C490,490.000000,CALL,0.680000,0.900000,67.000000,140.000000,1632234923915,1632234924888,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5913,2bdb0a1f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C480,480.000000,CALL,0.960000,1.180000,71.000000,138.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5879,2bdb09cd-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P440,440.000000,PUT,75.320000,76.610000,11.000000,1.000000,1632234923915,1632234924888,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5923,2bdb0a04-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P195,195.000000,PUT,1.730000,1.850000,27.000000,27.000000,1632234927303,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5932,2bdb0a12-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C470,470.000000,CALL,1.300000,1.580000,76.000000,1.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5918,2bdb0a17-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C240,240.000000,CALL,130.850000,131.510000,1.000000,1.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5908,2bdb0a0d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C358,358.000000,CALL,34.830000,35.450000,16.000000,1.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5927,2bdb09fc-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C340,340.000000,CALL,46.960000,47.600000,11.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5936,2bdb0a11-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P525,525.000000,PUT,156.700000,158.070000,11.000000,1.000000,1632234922912,1632234923847,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5920,2bdb0a14-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C366,366.000000,CALL,30.010000,30.540000,7.000000,1.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5910,2bdb0a18-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C362,362.000000,CALL,32.340000,32.950000,24.000000,1.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5933,2bdb09f7-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C345,345.000000,CALL,43.430000,44.090000,52.000000,1.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5866,2bdb09b7-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P310,310.000000,PUT,12.710000,12.860000,10.000000,10.000000,1632234925419,1632234926329,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5929,2bdb0a0a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C350,350.000000,CALL,40.030000,40.680000,17.000000,1.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5924,2bdb0a05-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C475,475.000000,CALL,1.090000,1.360000,320.000000,1.000000,1632234924568,1632234925527,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5914,2bdb0a1c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P410,410.000000,PUT,52.180000,52.980000,11.000000,1.000000,1632234927422,1632234928331,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5925,2bdb09f4-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C465,465.000000,CALL,1.540000,1.840000,219.000000,1.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5921,2bdb0a15-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C245,245.000000,CALL,126.230000,126.880000,1.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5916,2bdb0a1a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C485,485.000000,CALL,0.810000,1.030000,67.000000,136.000000,1632234924916,1632234925827,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5919,2bdb09f8-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C224,224.000000,CALL,145.820000,146.480000,1.000000,1.000000,1632234924920,1632234925891,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5915,2bdb0a1d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P535,535.000000,PUT,166.950000,168.020000,11.000000,1.000000,1632234921911,1632234922883,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5917,2bdb0a19-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C120,120.000000,CALL,247.270000,247.960000,1.000000,1.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5937,2bdb09f5-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C344,344.000000,CALL,44.230000,44.790000,5.000000,1.000000,1632234924919,1632234925889,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5928,2bdb0a08-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C356,356.000000,CALL,36.170000,36.720000,16.000000,13.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5931,2bdb0a0f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P400,400.000000,PUT,45.710000,46.360000,20.000000,1.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5907,2bdb0a20-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C360,360.000000,CALL,33.570000,34.190000,32.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5912,2bdb0a1e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P415,415.000000,PUT,55.610000,56.530000,23.000000,1.000000,1632234922912,1632234923848,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5930,2bdb0a0c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C352,352.000000,CALL,38.700000,39.340000,16.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5935,2bdb0a07-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C355,355.000000,CALL,36.740000,37.370000,20.000000,1.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5934,2bdb0a06-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C354,354.000000,CALL,37.390000,38.020000,23.000000,1.000000,1632234924920,1632234925891,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5911,2bdb0a1b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C364,364.000000,CALL,31.130000,31.730000,16.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5909,2bdb0a16-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C368,368.000000,CALL,28.830000,29.360000,7.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5857,2bdb09c5-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P205,205.000000,PUT,2.100000,2.220000,28.000000,1.000000,1632234926920,1632234927831,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5926,2bdb09fb-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C460,460.000000,CALL,1.840000,2.150000,3.000000,1.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5888,2bdb09c4-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P326,326.000000,PUT,16.180000,16.330000,10.000000,10.000000,1632234925418,1632234926329,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5965,2bdb0a65-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C332,332.000000,CALL,52.740000,53.410000,11.000000,1.000000,1632234924919,1632234925889,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5961,2bdb0a69-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C450,450.000000,CALL,2.650000,2.950000,5.000000,62.000000,1632234924568,1632234925478,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5940,2bdb0a0e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P520,520.000000,PUT,152.040000,153.110000,11.000000,1.000000,1632234921914,1632234922885,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5950,2bdb09fa-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C225,225.000000,CALL,144.880000,145.540000,1.000000,1.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5962,2bdb0a68-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C335,335.000000,CALL,50.560000,51.210000,11.000000,1.000000,1632234924920,1632234925891,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5956,2bdb0a6f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C215,215.000000,CALL,154.350000,155.030000,1.000000,2.000000,1632234925039,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5960,2bdb0a6a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C330,330.000000,CALL,54.230000,54.900000,11.000000,1.000000,1632234925038,1632234925951,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5967,2bdb0a63-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P295,295.000000,PUT,10.050000,10.190000,10.000000,10.000000,1632234927422,1632234928331,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5949,2bdb09f6-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C223,223.000000,CALL,146.770000,147.430000,1.000000,1.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5953,2bdb0a71-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C338,338.000000,CALL,48.390000,49.030000,11.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5939,2bdb0a10-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P405,405.000000,PUT,48.910000,49.580000,20.000000,1.000000,1632234922912,1632234923848,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5959,2bdb0a6b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P190,190.000000,PUT,1.570000,1.690000,27.000000,54.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5972,2bdb0a5e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C320,320.000000,CALL,61.910000,62.510000,1.000000,2.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5969,2bdb0a61-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C205,205.000000,CALL,163.910000,164.580000,1.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5947,2bdb0a00-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C221,221.000000,CALL,148.660000,149.320000,1.000000,1.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5964,2bdb0a66-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C455,455.000000,CALL,2.180000,2.520000,144.000000,69.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5968,2bdb0a62-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C328,328.000000,CALL,55.710000,56.390000,11.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5941,2bdb0a0b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C230,230.000000,CALL,140.180000,140.830000,1.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5938,2bdb0a01-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C348,348.000000,CALL,41.380000,42.040000,16.000000,1.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5966,2bdb0a64-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P175,175.000000,PUT,1.160000,1.280000,38.000000,60.000000,1632234923915,1632234924888,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5946,2bdb09fd-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C220,220.000000,CALL,149.600000,150.270000,1.000000,2.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5970,2bdb0a60-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C326,326.000000,CALL,57.230000,57.900000,11.000000,1.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5958,2bdb0a6c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C210,210.000000,CALL,159.120000,159.790000,1.000000,1.000000,1632234924919,1632234925889,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5944,2bdb0a02-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P510,510.000000,PUT,142.150000,143.190000,33.000000,1.000000,1632234921912,1632234922884,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5942,2bdb0a09-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C235,235.000000,CALL,135.500000,136.160000,1.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5948,2bdb09fe-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C342,342.000000,CALL,45.540000,46.190000,11.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5952,2bdb0a72-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C217,217.000000,CALL,152.450000,153.110000,1.000000,1.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5954,2bdb0a70-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C216,216.000000,CALL,153.400000,154.060000,1.000000,1.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5971,2bdb0a5f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C325,325.000000,CALL,57.990000,58.660000,11.000000,1.000000,1632234925039,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5957,2bdb0a6d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C219,219.000000,CALL,150.550000,151.210000,1.000000,1.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5951,2bdb09ff-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C100,100.000000,CALL,267.220000,267.910000,1.000000,1.000000,1632234924919,1632234925889,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5955,2bdb0a6e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C336,336.000000,CALL,49.830000,50.480000,7.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5963,2bdb0a67-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C334,334.000000,CALL,51.280000,51.940000,11.000000,1.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
